,f1,precision,recall,times
45,0.35249042145593873,0.8363636363636363,0.22330097087378642,0.2512509822845459
46,0.31746031746031744,0.8695652173913043,0.1941747572815534,0.2406325340270996
47,0.30522088353413657,0.8837209302325582,0.18446601941747573,0.24084997177124023
48,0.33070866141732286,0.875,0.20388349514563106,0.23657894134521484
49,0.3294117647058823,0.8571428571428571,0.20388349514563106,0.24054288864135742
50,0.3372549019607843,0.8775510204081632,0.2087378640776699,0.24420166015625
51,0.3294117647058823,0.8571428571428571,0.20388349514563106,0.24627113342285156
52,0.3488372093023256,0.8653846153846154,0.21844660194174756,0.23923015594482422
53,0.3615384615384616,0.8703703703703703,0.22815533980582525,0.25191259384155273
54,0.3162055335968379,0.851063829787234,0.1941747572815534,0.23519539833068848
55,0.34509803921568627,0.8979591836734694,0.21359223300970873,0.2607128620147705
56,0.34108527131782945,0.8461538461538461,0.21359223300970873,0.23248767852783203
57,0.32684824902723736,0.8235294117647058,0.20388349514563106,0.23547863960266113
58,0.3162055335968379,0.851063829787234,0.1941747572815534,0.2419896125793457
59,0.328125,0.84,0.20388349514563106,0.25302958488464355
60,0.3294117647058823,0.8571428571428571,0.20388349514563106,0.24089312553405762
61,0.32684824902723736,0.8235294117647058,0.20388349514563106,0.3020474910736084
62,0.30588235294117644,0.7959183673469388,0.18932038834951456,0.23813557624816895
63,0.3397683397683398,0.8301886792452831,0.21359223300970873,0.2374885082244873
64,0.3474903474903475,0.8490566037735849,0.21844660194174756,0.23816204071044922
65,0.35249042145593873,0.8363636363636363,0.22330097087378642,0.24299073219299316
66,0.37121212121212127,0.8448275862068966,0.23786407766990292,0.25863075256347656
67,0.3615384615384616,0.8703703703703703,0.22815533980582525,0.24831438064575195
68,0.3488372093023256,0.8653846153846154,0.21844660194174756,0.2407693862915039
69,0.35521235521235517,0.8679245283018868,0.22330097087378642,0.23962092399597168
70,0.3424124513618677,0.8627450980392157,0.21359223300970873,0.26223111152648926
71,0.3474903474903475,0.8490566037735849,0.21844660194174756,0.2445080280303955
72,0.3372549019607843,0.8775510204081632,0.2087378640776699,0.23926925659179688
73,0.3488372093023256,0.8653846153846154,0.21844660194174756,0.24404168128967285
74,0.3474903474903475,0.8490566037735849,0.21844660194174756,0.23607802391052246
75,0.3359375,0.86,0.2087378640776699,0.24201250076293945
76,0.35521235521235517,0.8679245283018868,0.22330097087378642,0.24892091751098633
77,0.3424124513618677,0.8627450980392157,0.21359223300970873,0.2534525394439697
78,0.3228346456692913,0.8541666666666666,0.19902912621359223,0.26534152030944824
79,0.3149606299212598,0.8333333333333334,0.1941747572815534,0.2411642074584961
80,0.328125,0.84,0.20388349514563106,0.23966312408447266
81,0.35658914728682173,0.8846153846153846,0.22330097087378642,0.2346029281616211
82,0.3385826771653543,0.8958333333333334,0.2087378640776699,0.23600459098815918
83,0.34108527131782945,0.8461538461538461,0.21359223300970873,0.24304509162902832
84,0.3253968253968254,0.8913043478260869,0.19902912621359223,0.25710129737854004
85,0.3162055335968379,0.851063829787234,0.1941747572815534,0.2389378547668457
86,0.3253968253968254,0.8913043478260869,0.19902912621359223,0.257282018661499
87,0.3385826771653543,0.8958333333333334,0.2087378640776699,0.23869729042053223
88,0.34509803921568627,0.8979591836734694,0.21359223300970873,0.2405691146850586
89,0.3488372093023256,0.8653846153846154,0.21844660194174756,0.24065470695495605
90,0.3424124513618677,0.8627450980392157,0.21359223300970873,0.23988103866577148
91,0.367816091954023,0.8727272727272727,0.23300970873786409,0.24635767936706543
92,0.35384615384615387,0.8518518518518519,0.22330097087378642,0.25194859504699707
93,0.3384615384615384,0.8148148148148148,0.21359223300970873,0.23885202407836914
94,0.34108527131782945,0.8461538461538461,0.21359223300970873,0.2554755210876465
95,0.35384615384615387,0.8518518518518519,0.22330097087378642,0.24594688415527344
96,0.36363636363636365,0.8275862068965517,0.23300970873786409,0.24645447731018066
97,0.367816091954023,0.8727272727272727,0.23300970873786409,0.24037909507751465
98,0.35877862595419846,0.8392857142857143,0.22815533980582525,0.24054551124572754
99,0.37878787878787873,0.8620689655172413,0.24271844660194175,0.24356555938720703
100,0.3816793893129771,0.8928571428571429,0.24271844660194175,0.25508975982666016
101,0.3816793893129771,0.8928571428571429,0.24271844660194175,0.23782968521118164
102,0.3740458015267175,0.875,0.23786407766990292,0.2587318420410156
103,0.3831417624521073,0.9090909090909091,0.24271844660194175,0.2486581802368164
104,0.37878787878787873,0.8620689655172413,0.24271844660194175,0.2618875503540039
105,0.3650190114068442,0.8421052631578947,0.23300970873786409,0.23969531059265137
106,0.39259259259259255,0.828125,0.25728155339805825,0.25174689292907715
107,0.38545454545454544,0.7681159420289855,0.25728155339805825,0.24965238571166992
108,0.38235294117647056,0.7878787878787878,0.2524271844660194,0.2495708465576172
109,0.39999999999999997,0.7971014492753623,0.2669902912621359,0.2425069808959961
110,0.41726618705035967,0.8055555555555556,0.2815533980582524,0.2607853412628174
111,0.39568345323741,0.7638888888888888,0.2669902912621359,0.25721311569213867
112,0.3781818181818181,0.7536231884057971,0.2524271844660194,0.24135065078735352
113,0.398576512455516,0.7466666666666667,0.27184466019417475,0.24599623680114746
114,0.43298969072164945,0.7411764705882353,0.3058252427184466,0.24008774757385254
115,0.4028268551236749,0.7402597402597403,0.2766990291262136,0.25025200843811035
116,0.4084507042253522,0.7435897435897436,0.2815533980582524,0.2493269443511963
117,0.4084507042253522,0.7435897435897436,0.2815533980582524,0.24445676803588867
118,0.4169611307420495,0.7662337662337663,0.28640776699029125,0.28521084785461426
119,0.4014084507042253,0.7307692307692307,0.2766990291262136,0.2630481719970703
120,0.4070175438596491,0.7341772151898734,0.2815533980582524,0.25417399406433105
121,0.4111498257839721,0.7283950617283951,0.28640776699029125,0.2442460060119629
122,0.4083044982698962,0.7108433734939759,0.28640776699029125,0.2456376552581787
123,0.4121621621621621,0.6777777777777778,0.2961165048543689,0.2496943473815918
124,0.4242424242424242,0.6923076923076923,0.3058252427184466,0.25442934036254883
125,0.40955631399317405,0.6896551724137931,0.2912621359223301,0.24936819076538086
126,0.410958904109589,0.6976744186046512,0.2912621359223301,0.26296162605285645
127,0.4217687074829933,0.7045454545454546,0.30097087378640774,0.2486724853515625
128,0.42758620689655175,0.7380952380952381,0.30097087378640774,0.24394011497497559
129,0.41522491349480967,0.7228915662650602,0.2912621359223301,0.25036001205444336
130,0.43298969072164945,0.7411764705882353,0.3058252427184466,0.247727632522583
131,0.43205574912891986,0.7654320987654321,0.30097087378640774,0.2677750587463379
132,0.4166666666666666,0.7317073170731707,0.2912621359223301,0.26085853576660156
133,0.4290657439446367,0.7469879518072289,0.30097087378640774,0.25246405601501465
134,0.43598615916955014,0.7590361445783133,0.3058252427184466,0.27617835998535156
135,0.43598615916955014,0.7590361445783133,0.3058252427184466,0.2538869380950928
136,0.4489795918367347,0.75,0.32038834951456313,0.25492429733276367
137,0.43055555555555547,0.7560975609756098,0.30097087378640774,0.24796128273010254
138,0.4381625441696113,0.8051948051948052,0.30097087378640774,0.25188326835632324
139,0.44673539518900346,0.7647058823529411,0.3155339805825243,0.2555503845214844
140,0.4344827586206896,0.75,0.3058252427184466,0.26537489891052246
141,0.4529616724738676,0.8024691358024691,0.3155339805825243,0.2625889778137207
142,0.45517241379310347,0.7857142857142857,0.32038834951456313,0.2890200614929199
143,0.4452054794520548,0.7558139534883721,0.3155339805825243,0.2918570041656494
144,0.4452054794520548,0.7558139534883721,0.3155339805825243,0.27557969093322754
145,0.45117845117845123,0.7362637362637363,0.32524271844660196,0.2864384651184082
146,0.4630872483221476,0.75,0.33495145631067963,0.2812795639038086
147,0.45117845117845123,0.7362637362637363,0.32524271844660196,0.28638124465942383
148,0.4630872483221476,0.75,0.33495145631067963,0.27916741371154785
149,0.445945945945946,0.7333333333333333,0.32038834951456313,0.28904199600219727
150,0.45945945945945943,0.7555555555555555,0.3300970873786408,0.29734301567077637
151,0.46464646464646464,0.7582417582417582,0.33495145631067963,0.2777862548828125
152,0.4729729729729731,0.7777777777777778,0.33980582524271846,0.26918601989746094
153,0.46979865771812085,0.7608695652173914,0.33980582524271846,0.27834486961364746
154,0.4542372881355933,0.7528089887640449,0.32524271844660196,0.2812342643737793
155,0.4563758389261745,0.7391304347826086,0.3300970873786408,0.2685546875
156,0.45945945945945943,0.7555555555555555,0.3300970873786408,0.30504655838012695
157,0.4579124579124579,0.7472527472527473,0.3300970873786408,0.2841212749481201
158,0.4579124579124579,0.7472527472527473,0.3300970873786408,0.27747178077697754
159,0.46979865771812085,0.7608695652173914,0.33980582524271846,0.2696223258972168
160,0.4573378839590444,0.7701149425287356,0.32524271844660196,0.276202917098999
161,0.45578231292517013,0.7613636363636364,0.32524271844660196,0.28688716888427734
162,0.45360824742268047,0.7764705882352941,0.32038834951456313,0.2759096622467041
163,0.46206896551724136,0.7976190476190477,0.32524271844660196,0.29392576217651367
164,0.4726027397260274,0.8023255813953488,0.33495145631067963,0.2752094268798828
165,0.46416382252559735,0.7816091954022989,0.3300970873786408,0.27846741676330566
166,0.49324324324324326,0.8111111111111111,0.35436893203883496,0.27591538429260254
167,0.48484848484848486,0.7912087912087912,0.34951456310679613,0.2779383659362793
168,0.4677966101694916,0.7752808988764045,0.33495145631067963,0.28066396713256836
169,0.48322147651006714,0.782608695652174,0.34951456310679613,0.3035116195678711
170,0.4729729729729731,0.7777777777777778,0.33980582524271846,0.2986006736755371
171,0.49169435215946844,0.7789473684210526,0.3592233009708738,0.27913403511047363
172,0.4951140065146579,0.7524752475247525,0.36893203883495146,0.2783927917480469
173,0.48684210526315785,0.7551020408163265,0.3592233009708738,0.2778170108795166
174,0.4951140065146579,0.7524752475247525,0.36893203883495146,0.27846693992614746
175,0.4854368932038835,0.7281553398058253,0.3640776699029126,0.2849268913269043
176,0.4919093851132686,0.7378640776699029,0.36893203883495146,0.2783622741699219
177,0.48184818481848185,0.7525773195876289,0.35436893203883496,0.2934691905975342
178,0.490066225165563,0.7708333333333334,0.3592233009708738,0.2853715419769287
179,0.49169435215946844,0.7789473684210526,0.3592233009708738,0.2793581485748291
180,0.4820846905537459,0.7326732673267327,0.3592233009708738,0.28363966941833496
181,0.4802631578947369,0.7448979591836735,0.35436893203883496,0.284879207611084
182,0.4934210526315789,0.7653061224489796,0.3640776699029126,0.2891268730163574
183,0.4934210526315789,0.7653061224489796,0.3640776699029126,0.28324174880981445
184,0.4983818770226538,0.7475728155339806,0.3737864077669903,0.29208922386169434
185,0.4935064935064935,0.7450980392156863,0.36893203883495146,0.2835814952850342
186,0.50814332247557,0.7722772277227723,0.3786407766990291,0.27631330490112305
187,0.5032258064516129,0.75,0.3786407766990291,0.27638888359069824
188,0.48184818481848185,0.7525773195876289,0.35436893203883496,0.27959465980529785
189,0.4951140065146579,0.7524752475247525,0.36893203883495146,0.29161810874938965
190,0.5049180327868853,0.7777777777777778,0.3737864077669903,0.28407979011535645
191,0.48387096774193555,0.7211538461538461,0.3640776699029126,0.3192481994628906
192,0.4951140065146579,0.7524752475247525,0.36893203883495146,0.3030521869659424
193,0.5064935064935064,0.7647058823529411,0.3786407766990291,0.28407835960388184
194,0.501628664495114,0.7623762376237624,0.3737864077669903,0.279599666595459
195,0.4951140065146579,0.7524752475247525,0.36893203883495146,0.28094959259033203
196,0.498360655737705,0.7676767676767676,0.36893203883495146,0.2883939743041992
197,0.498360655737705,0.7676767676767676,0.36893203883495146,0.2843503952026367
198,0.4935064935064935,0.7450980392156863,0.36893203883495146,0.3139309883117676
199,0.4951140065146579,0.7524752475247525,0.36893203883495146,0.28913140296936035
200,0.4884488448844884,0.7628865979381443,0.3592233009708738,0.28507089614868164
201,0.48344370860927155,0.7604166666666666,0.35436893203883496,0.274747371673584
202,0.48184818481848185,0.7525773195876289,0.35436893203883496,0.2826497554779053
203,0.4850498338870432,0.7684210526315789,0.35436893203883496,0.28746724128723145
204,0.4918032786885246,0.7575757575757576,0.3640776699029126,0.2771742343902588
205,0.5064935064935064,0.7647058823529411,0.3786407766990291,0.3036186695098877
206,0.49504950495049505,0.7731958762886598,0.3640776699029126,0.28865766525268555
207,0.512987012987013,0.7745098039215687,0.38349514563106796,0.28720879554748535
208,0.501628664495114,0.7623762376237624,0.3737864077669903,0.27737903594970703
209,0.4934210526315789,0.7653061224489796,0.3640776699029126,0.27933549880981445
210,0.4967320261437908,0.76,0.36893203883495146,0.2899971008300781
211,0.490066225165563,0.7708333333333334,0.3592233009708738,0.2834768295288086
212,0.5049180327868853,0.7777777777777778,0.3737864077669903,0.2978634834289551
213,0.4967320261437908,0.76,0.36893203883495146,0.28620147705078125
214,0.501628664495114,0.7623762376237624,0.3737864077669903,0.2745673656463623
215,0.49504950495049505,0.7731958762886598,0.3640776699029126,0.29124879837036133
216,0.498360655737705,0.7676767676767676,0.36893203883495146,0.28635644912719727
217,0.5,0.7755102040816326,0.36893203883495146,0.2885167598724365
218,0.5049180327868853,0.7777777777777778,0.3737864077669903,0.36121416091918945
219,0.506578947368421,0.7857142857142857,0.3737864077669903,0.32366061210632324
220,0.49169435215946844,0.7789473684210526,0.3592233009708738,0.2808983325958252
221,0.48666666666666675,0.776595744680851,0.35436893203883496,0.27747654914855957
222,0.49504950495049505,0.7731958762886598,0.3640776699029126,0.2774348258972168
223,0.49504950495049505,0.7731958762886598,0.3640776699029126,0.2820255756378174
224,0.498360655737705,0.7676767676767676,0.36893203883495146,0.2861950397491455
225,0.50814332247557,0.7722772277227723,0.3786407766990291,0.3119208812713623
226,0.49019607843137253,0.75,0.3640776699029126,0.2891099452972412
227,0.5033112582781457,0.7916666666666666,0.36893203883495146,0.28528714179992676
228,0.4966887417218543,0.78125,0.3640776699029126,0.2787361145019531
229,0.506578947368421,0.7857142857142857,0.3737864077669903,0.28069496154785156
230,0.4966887417218543,0.78125,0.3640776699029126,0.2807285785675049
231,0.5082508250825083,0.7938144329896907,0.3737864077669903,0.2869842052459717
232,0.49333333333333335,0.7872340425531915,0.3592233009708738,0.3114323616027832
233,0.49333333333333335,0.7872340425531915,0.3592233009708738,0.29784297943115234
234,0.490066225165563,0.7708333333333334,0.3592233009708738,0.29892468452453613
235,0.48184818481848185,0.7525773195876289,0.35436893203883496,0.27888917922973633
236,0.4836601307189542,0.74,0.3592233009708738,0.29423093795776367
237,0.47682119205298007,0.75,0.34951456310679613,0.3204498291015625
238,0.4918032786885246,0.7575757575757576,0.3640776699029126,0.29837608337402344
239,0.5096774193548387,0.7596153846153846,0.38349514563106796,0.2957627773284912
240,0.501628664495114,0.7623762376237624,0.3737864077669903,0.2813553810119629
241,0.48684210526315785,0.7551020408163265,0.3592233009708738,0.2811877727508545
242,0.48684210526315785,0.7551020408163265,0.3592233009708738,0.28501415252685547
243,0.4884488448844884,0.7628865979381443,0.3592233009708738,0.2818870544433594
244,0.5,0.7755102040816326,0.36893203883495146,0.2935447692871094
245,0.4852459016393443,0.7474747474747475,0.3592233009708738,0.28775572776794434
246,0.4966887417218543,0.78125,0.3640776699029126,0.30534934997558594
247,0.48684210526315785,0.7551020408163265,0.3592233009708738,0.28214526176452637
248,0.4951140065146579,0.7524752475247525,0.36893203883495146,0.28632402420043945
249,0.498360655737705,0.7676767676767676,0.36893203883495146,0.28267478942871094
250,0.5,0.7549019607843137,0.3737864077669903,0.28797411918640137
251,0.5,0.7549019607843137,0.3737864077669903,0.2915771007537842
252,0.490066225165563,0.7708333333333334,0.3592233009708738,0.28417515754699707
253,0.49664429530201337,0.8043478260869565,0.3592233009708738,0.29659438133239746
254,0.4966887417218543,0.78125,0.3640776699029126,0.28457045555114746
255,0.4884488448844884,0.7628865979381443,0.3592233009708738,0.27878904342651367
256,0.5016501650165017,0.7835051546391752,0.36893203883495146,0.28386521339416504
257,0.49664429530201337,0.8043478260869565,0.3592233009708738,0.279573917388916
258,0.49158249158249157,0.8021978021978022,0.35436893203883496,0.2929377555847168
259,0.5016722408026756,0.8064516129032258,0.3640776699029126,0.2852635383605957
260,0.48993288590604017,0.7934782608695652,0.35436893203883496,0.32236194610595703
261,0.4850498338870432,0.7684210526315789,0.35436893203883496,0.28731679916381836
262,0.476510067114094,0.7717391304347826,0.3446601941747573,0.28511881828308105
263,0.490066225165563,0.7708333333333334,0.3592233009708738,0.2833116054534912
264,0.49504950495049505,0.7731958762886598,0.3640776699029126,0.286914587020874
265,0.49169435215946844,0.7789473684210526,0.3592233009708738,0.2909996509552002
266,0.4820846905537459,0.7326732673267327,0.3592233009708738,0.2831246852874756
267,0.48666666666666675,0.776595744680851,0.35436893203883496,0.3082146644592285
268,0.4884488448844884,0.7628865979381443,0.3592233009708738,0.294719934463501
269,0.5016501650165017,0.7835051546391752,0.36893203883495146,0.2830972671508789
270,0.49169435215946844,0.7789473684210526,0.3592233009708738,0.2799105644226074
271,0.5032258064516129,0.75,0.3786407766990291,0.2957315444946289
272,0.4983818770226538,0.7475728155339806,0.3737864077669903,0.28994011878967285
273,0.4918032786885246,0.7575757575757576,0.3640776699029126,0.28606700897216797
274,0.4966887417218543,0.78125,0.3640776699029126,0.30129528045654297
275,0.49169435215946844,0.7789473684210526,0.3592233009708738,0.300858736038208
276,0.4966887417218543,0.78125,0.3640776699029126,0.29025983810424805
277,0.4934210526315789,0.7653061224489796,0.3640776699029126,0.28975749015808105
278,0.5098039215686274,0.78,0.3786407766990291,0.2917606830596924
279,0.49169435215946844,0.7789473684210526,0.3592233009708738,0.2865264415740967
280,0.5,0.7755102040816326,0.36893203883495146,0.28064727783203125
281,0.501628664495114,0.7623762376237624,0.3737864077669903,0.3006718158721924
282,0.4749163879598662,0.7634408602150538,0.3446601941747573,0.29448366165161133
283,0.46153846153846156,0.7419354838709677,0.33495145631067963,0.28337931632995605
284,0.5016722408026756,0.8064516129032258,0.3640776699029126,0.29500579833984375
285,0.49833887043189373,0.7894736842105263,0.3640776699029126,0.2910454273223877
286,0.48344370860927155,0.7604166666666666,0.35436893203883496,0.29061222076416016
287,0.4967320261437908,0.76,0.36893203883495146,0.3041388988494873
288,0.490066225165563,0.7708333333333334,0.3592233009708738,0.2937808036804199
289,0.5,0.7978723404255319,0.3640776699029126,0.28595614433288574
290,0.4966887417218543,0.78125,0.3640776699029126,0.2823958396911621
291,0.49504950495049505,0.7731958762886598,0.3640776699029126,0.29340481758117676
292,0.498360655737705,0.7676767676767676,0.36893203883495146,0.29146504402160645
293,0.512987012987013,0.7745098039215687,0.38349514563106796,0.29327964782714844
294,0.4850498338870432,0.7684210526315789,0.35436893203883496,0.31281208992004395
295,0.4882943143812709,0.7849462365591398,0.35436893203883496,0.2875673770904541
296,0.4966887417218543,0.78125,0.3640776699029126,0.28913140296936035
297,0.49333333333333335,0.7872340425531915,0.3592233009708738,0.286243200302124
298,0.5049180327868853,0.7777777777777778,0.3737864077669903,0.2872788906097412
299,0.5116279069767442,0.8105263157894737,0.3737864077669903,0.2962613105773926
300,0.5016722408026756,0.8064516129032258,0.3640776699029126,0.2853991985321045
301,0.5033112582781457,0.7916666666666666,0.36893203883495146,0.2983987331390381
302,0.5032679738562091,0.77,0.3737864077669903,0.2881007194519043
303,0.513157894736842,0.7959183673469388,0.3786407766990291,0.2845618724822998
304,0.48666666666666675,0.776595744680851,0.35436893203883496,0.28736352920532227
305,0.506578947368421,0.7857142857142857,0.3737864077669903,0.2848012447357178
306,0.4966887417218543,0.78125,0.3640776699029126,0.29581260681152344
307,0.490066225165563,0.7708333333333334,0.3592233009708738,0.28727078437805176
308,0.5,0.7978723404255319,0.3640776699029126,0.3015775680541992
309,0.5082508250825083,0.7938144329896907,0.3737864077669903,0.29902052879333496
310,0.49169435215946844,0.7789473684210526,0.3592233009708738,0.2853536605834961
311,0.5114754098360655,0.7878787878787878,0.3786407766990291,0.29138827323913574
312,0.5016501650165017,0.7835051546391752,0.36893203883495146,0.2922072410583496
313,0.5032679738562091,0.77,0.3737864077669903,0.2989821434020996
314,0.4850498338870432,0.7684210526315789,0.35436893203883496,0.2881908416748047
315,0.5049180327868853,0.7777777777777778,0.3737864077669903,0.30342602729797363
316,0.5114754098360655,0.7878787878787878,0.3786407766990291,0.29224514961242676
317,0.49833887043189373,0.7894736842105263,0.3640776699029126,0.3746068477630615
318,0.5098039215686274,0.78,0.3786407766990291,0.30371618270874023
319,0.50814332247557,0.7722772277227723,0.3786407766990291,0.3006148338317871
320,0.47840531561461797,0.7578947368421053,0.34951456310679613,0.2974574565887451
321,0.5032679738562091,0.77,0.3737864077669903,0.32067227363586426
322,0.5016501650165017,0.7835051546391752,0.36893203883495146,0.2972993850708008
323,0.498360655737705,0.7676767676767676,0.36893203883495146,0.2886528968811035
324,0.5114754098360655,0.7878787878787878,0.3786407766990291,0.2872138023376465
325,0.49833887043189373,0.7894736842105263,0.3640776699029126,0.2881438732147217
326,0.5099337748344371,0.8020833333333334,0.3737864077669903,0.2980353832244873
327,0.48666666666666675,0.776595744680851,0.35436893203883496,0.2862381935119629
328,0.5049180327868853,0.7777777777777778,0.3737864077669903,0.3180990219116211
329,0.5016501650165017,0.7835051546391752,0.36893203883495146,0.2931699752807617
330,0.49833887043189373,0.7894736842105263,0.3640776699029126,0.28929901123046875
331,0.50814332247557,0.7722772277227723,0.3786407766990291,0.2961702346801758
332,0.5082508250825083,0.7938144329896907,0.3737864077669903,0.2949657440185547
333,0.5,0.7755102040816326,0.36893203883495146,0.2973313331604004
334,0.513157894736842,0.7959183673469388,0.3786407766990291,0.28821682929992676
335,0.5180327868852459,0.797979797979798,0.38349514563106796,0.31095361709594727
336,0.5148514851485148,0.8041237113402062,0.3786407766990291,0.3008406162261963
337,0.5082508250825083,0.7938144329896907,0.3737864077669903,0.2863306999206543
338,0.5276872964169381,0.801980198019802,0.3932038834951456,0.2916412353515625
339,0.5098039215686274,0.78,0.3786407766990291,0.2947869300842285
340,0.5194805194805194,0.7843137254901961,0.3883495145631068,0.29764556884765625
341,0.490066225165563,0.7708333333333334,0.3592233009708738,0.3236205577850342
342,0.4882943143812709,0.7849462365591398,0.35436893203883496,0.29375243186950684
343,0.5066666666666667,0.8085106382978723,0.36893203883495146,0.28780627250671387
344,0.4797297297297297,0.7888888888888889,0.3446601941747573,0.2908189296722412
345,0.5082508250825083,0.7938144329896907,0.3737864077669903,0.28852367401123047
346,0.49333333333333335,0.7872340425531915,0.3592233009708738,0.2931640148162842
347,0.48666666666666675,0.776595744680851,0.35436893203883496,0.297696590423584
348,0.49169435215946844,0.7789473684210526,0.3592233009708738,0.3009452819824219
349,0.48993288590604017,0.7934782608695652,0.35436893203883496,0.3097209930419922
350,0.48322147651006714,0.782608695652174,0.34951456310679613,0.337191104888916
351,0.5033112582781457,0.7916666666666666,0.36893203883495146,0.299344539642334
352,0.49333333333333335,0.7872340425531915,0.3592233009708738,0.3484385013580322
353,0.5,0.7978723404255319,0.3640776699029126,0.32491064071655273
354,0.4966887417218543,0.78125,0.3640776699029126,0.29468703269958496
355,0.5064935064935064,0.7647058823529411,0.3786407766990291,0.30959010124206543
356,0.4934210526315789,0.7653061224489796,0.3640776699029126,0.3043711185455322
357,0.4919093851132686,0.7378640776699029,0.36893203883495146,0.29063940048217773
358,0.4884488448844884,0.7628865979381443,0.3592233009708738,0.29103612899780273
359,0.490066225165563,0.7708333333333334,0.3592233009708738,0.289703369140625
360,0.4967320261437908,0.76,0.36893203883495146,0.29241442680358887
361,0.4951140065146579,0.7524752475247525,0.36893203883495146,0.32055139541625977
362,0.49504950495049505,0.7731958762886598,0.3640776699029126,0.2936110496520996
363,0.5064935064935064,0.7647058823529411,0.3786407766990291,0.290158748626709
364,0.49833887043189373,0.7894736842105263,0.3640776699029126,0.28878116607666016
365,0.48859934853420195,0.7425742574257426,0.3640776699029126,0.2894899845123291
366,0.498360655737705,0.7676767676767676,0.36893203883495146,0.3061246871948242
367,0.498360655737705,0.7676767676767676,0.36893203883495146,0.2885401248931885
368,0.4850498338870432,0.7684210526315789,0.35436893203883496,0.3049919605255127
369,0.49833887043189373,0.7894736842105263,0.3640776699029126,0.29116320610046387
370,0.49169435215946844,0.7789473684210526,0.3592233009708738,0.28932976722717285
371,0.4816053511705685,0.7741935483870968,0.34951456310679613,0.2907726764678955
372,0.5098039215686274,0.78,0.3786407766990291,0.2931797504425049
373,0.513157894736842,0.7959183673469388,0.3786407766990291,0.296436071395874
374,0.5098039215686274,0.78,0.3786407766990291,0.2889828681945801
375,0.490066225165563,0.7708333333333334,0.3592233009708738,0.31577372550964355
376,0.490066225165563,0.7708333333333334,0.3592233009708738,0.2945060729980469
377,0.49664429530201337,0.8043478260869565,0.3592233009708738,0.2869570255279541
378,0.4966887417218543,0.78125,0.3640776699029126,0.29242777824401855
379,0.48344370860927155,0.7604166666666666,0.35436893203883496,0.2910878658294678
380,0.4966887417218543,0.78125,0.3640776699029126,0.29902005195617676
381,0.47840531561461797,0.7578947368421053,0.34951456310679613,0.2944936752319336
382,0.513157894736842,0.7959183673469388,0.3786407766990291,0.3070526123046875
383,0.5032679738562091,0.77,0.3737864077669903,0.29509830474853516
384,0.501628664495114,0.7623762376237624,0.3737864077669903,0.2908163070678711
385,0.5032679738562091,0.77,0.3737864077669903,0.29692530632019043
386,0.5016501650165017,0.7835051546391752,0.36893203883495146,0.2953331470489502
387,0.498360655737705,0.7676767676767676,0.36893203883495146,0.29348206520080566
388,0.4918032786885246,0.7575757575757576,0.3640776699029126,0.31079792976379395
389,0.5180327868852459,0.797979797979798,0.38349514563106796,0.29570627212524414
390,0.4934210526315789,0.7653061224489796,0.3640776699029126,0.29102325439453125
391,0.49833887043189373,0.7894736842105263,0.3640776699029126,0.2899937629699707
392,0.48666666666666675,0.776595744680851,0.35436893203883496,0.29675865173339844
393,0.490066225165563,0.7708333333333334,0.3592233009708738,0.30626797676086426
394,0.5146579804560261,0.7821782178217822,0.38349514563106796,0.29810595512390137
395,0.5049833887043189,0.8,0.36893203883495146,0.32674336433410645
396,0.50814332247557,0.7722772277227723,0.3786407766990291,0.31316518783569336
397,0.5114754098360655,0.7878787878787878,0.3786407766990291,0.29364728927612305
398,0.50814332247557,0.7722772277227723,0.3786407766990291,0.2922053337097168
399,0.4934210526315789,0.7653061224489796,0.3640776699029126,0.2924966812133789
400,0.506578947368421,0.7857142857142857,0.3737864077669903,0.2984957695007324
401,0.49504950495049505,0.7731958762886598,0.3640776699029126,0.2900428771972656
402,0.5049180327868853,0.7777777777777778,0.3737864077669903,0.3112325668334961
403,0.48484848484848486,0.7912087912087912,0.34951456310679613,0.29216814041137695
404,0.49019607843137253,0.75,0.3640776699029126,0.28945016860961914
405,0.4884488448844884,0.7628865979381443,0.3592233009708738,0.2951474189758301
406,0.490066225165563,0.7708333333333334,0.3592233009708738,0.29437255859375
407,0.48344370860927155,0.7604166666666666,0.35436893203883496,0.2931709289550781
408,0.49333333333333335,0.7872340425531915,0.3592233009708738,0.3118882179260254
409,0.5032679738562091,0.77,0.3737864077669903,0.2999124526977539
410,0.4951140065146579,0.7524752475247525,0.36893203883495146,0.29078054428100586
411,0.498360655737705,0.7676767676767676,0.36893203883495146,0.2884197235107422
412,0.5032258064516129,0.75,0.3786407766990291,0.29184794425964355
413,0.5225806451612903,0.7788461538461539,0.3932038834951456,0.30019354820251465
414,0.5064935064935064,0.7647058823529411,0.3786407766990291,0.29451537132263184
415,0.4951140065146579,0.7524752475247525,0.36893203883495146,0.3038358688354492
416,0.4884488448844884,0.7628865979381443,0.3592233009708738,0.2929112911224365
417,0.48684210526315785,0.7551020408163265,0.3592233009708738,0.28871750831604004
418,0.49504950495049505,0.7731958762886598,0.3640776699029126,0.29554247856140137
419,0.498360655737705,0.7676767676767676,0.36893203883495146,0.299602746963501
420,0.4918032786885246,0.7575757575757576,0.3640776699029126,0.2981891632080078
421,0.498360655737705,0.7676767676767676,0.36893203883495146,0.2915163040161133
